Frame,Cell_1_Raw,Cell_1_Norm,Cell_2_Raw,Cell_2_Norm,Cell_3_Raw,Cell_3_Norm,Cell_4_Raw,Cell_4_Norm,Cell_5_Raw,Cell_5_Norm,Cell_6_Raw,Cell_6_Norm,Cell_7_Raw,Cell_7_Norm,Cell_8_Raw,Cell_8_Norm,Cell_9_Raw,Cell_9_Norm,Cell_10_Raw,Cell_10_Norm,Cell_11_Raw,Cell_11_Norm,Cell_12_Raw,Cell_12_Norm,Cell_13_Raw,Cell_13_Norm,Cell_14_Raw,Cell_14_Norm,Cell_15_Raw,Cell_15_Norm,Cell_16_Raw,Cell_16_Norm,Cell_17_Raw,Cell_17_Norm,Cell_18_Raw,Cell_18_Norm,Cell_19_Raw,Cell_19_Norm,Cell_20_Raw,Cell_20_Norm,Cell_21_Raw,Cell_21_Norm,Cell_22_Raw,Cell_22_Norm,Cell_23_Raw,Cell_23_Norm,Cell_24_Raw,Cell_24_Norm,Cell_25_Raw,Cell_25_Norm,Cell_26_Raw,Cell_26_Norm,Cell_27_Raw,Cell_27_Norm,Cell_28_Raw,Cell_28_Norm,Cell_29_Raw,Cell_29_Norm,Cell_30_Raw,Cell_30_Norm,Cell_31_Raw,Cell_31_Norm,Cell_32_Raw,Cell_32_Norm,Cell_33_Raw,Cell_33_Norm,Cell_34_Raw,Cell_34_Norm,Cell_35_Raw,Cell_35_Norm,Cell_36_Raw,Cell_36_Norm,Cell_37_Raw,Cell_37_Norm,Cell_38_Raw,Cell_38_Norm,Cell_39_Raw,Cell_39_Norm,Cell_40_Raw,Cell_40_Norm,Cell_41_Raw,Cell_41_Norm,Cell_42_Raw,Cell_42_Norm,Cell_43_Raw,Cell_43_Norm,Cell_44_Raw,Cell_44_Norm,Cell_45_Raw,Cell_45_Norm,Cell_46_Raw,Cell_46_Norm,Cell_47_Raw,Cell_47_Norm,Cell_48_Raw,Cell_48_Norm,Cell_49_Raw,Cell_49_Norm,Cell_50_Raw,Cell_50_Norm,Cell_51_Raw,Cell_51_Norm,Cell_52_Raw,Cell_52_Norm,Cell_53_Raw,Cell_53_Norm,Cell_54_Raw,Cell_54_Norm,Cell_55_Raw,Cell_55_Norm,Cell_56_Raw,Cell_56_Norm,Cell_57_Raw,Cell_57_Norm,Cell_58_Raw,Cell_58_Norm,Cell_59_Raw,Cell_59_Norm,Cell_60_Raw,Cell_60_Norm,Cell_61_Raw,Cell_61_Norm,Cell_62_Raw,Cell_62_Norm,Cell_63_Raw,Cell_63_Norm,Cell_64_Raw,Cell_64_Norm,Cell_65_Raw,Cell_65_Norm,Cell_66_Raw,Cell_66_Norm,Cell_67_Raw,Cell_67_Norm,Cell_68_Raw,Cell_68_Norm,Cell_69_Raw,Cell_69_Norm,Cell_70_Raw,Cell_70_Norm,Cell_71_Raw,Cell_71_Norm,Cell_72_Raw,Cell_72_Norm,Cell_73_Raw,Cell_73_Norm,Cell_74_Raw,Cell_74_Norm,Cell_75_Raw,Cell_75_Norm,Cell_76_Raw,Cell_76_Norm,Cell_77_Raw,Cell_77_Norm,Cell_78_Raw,Cell_78_Norm,Cell_79_Raw,Cell_79_Norm,Cell_80_Raw,Cell_80_Norm,Cell_81_Raw,Cell_81_Norm,Cell_82_Raw,Cell_82_Norm,Cell_83_Raw,Cell_83_Norm,Cell_84_Raw,Cell_84_Norm,Cell_85_Raw,Cell_85_Norm,Cell_86_Raw,Cell_86_Norm,Cell_87_Raw,Cell_87_Norm,Cell_88_Raw,Cell_88_Norm,Cell_89_Raw,Cell_89_Norm,Cell_90_Raw,Cell_90_Norm,Cell_91_Raw,Cell_91_Norm,Cell_92_Raw,Cell_92_Norm,Cell_93_Raw,Cell_93_Norm,Cell_94_Raw,Cell_94_Norm,Cell_95_Raw,Cell_95_Norm,Cell_96_Raw,Cell_96_Norm,Cell_97_Raw,Cell_97_Norm,Cell_98_Raw,Cell_98_Norm,Cell_99_Raw,Cell_99_Norm,Cell_100_Raw,Cell_100_Norm,Cell_101_Raw,Cell_101_Norm,Cell_102_Raw,Cell_102_Norm,Cell_103_Raw,Cell_103_Norm,Cell_104_Raw,Cell_104_Norm,Cell_105_Raw,Cell_105_Norm,Cell_106_Raw,Cell_106_Norm,Cell_107_Raw,Cell_107_Norm,Cell_108_Raw,Cell_108_Norm,Cell_109_Raw,Cell_109_Norm,Cell_110_Raw,Cell_110_Norm,Cell_111_Raw,Cell_111_Norm,Cell_112_Raw,Cell_112_Norm,Cell_113_Raw,Cell_113_Norm,Cell_114_Raw,Cell_114_Norm,Cell_115_Raw,Cell_115_Norm,Cell_116_Raw,Cell_116_Norm,Cell_117_Raw,Cell_117_Norm,Cell_118_Raw,Cell_118_Norm,Cell_119_Raw,Cell_119_Norm,Cell_120_Raw,Cell_120_Norm,Cell_121_Raw,Cell_121_Norm,Cell_122_Raw,Cell_122_Norm,Cell_123_Raw,Cell_123_Norm,Cell_124_Raw,Cell_124_Norm,Cell_125_Raw,Cell_125_Norm,Cell_126_Raw,Cell_126_Norm,Cell_127_Raw,Cell_127_Norm,Cell_128_Raw,Cell_128_Norm,Cell_129_Raw,Cell_129_Norm,Cell_130_Raw,Cell_130_Norm,Cell_131_Raw,Cell_131_Norm,Cell_132_Raw,Cell_132_Norm,Cell_133_Raw,Cell_133_Norm,Cell_134_Raw,Cell_134_Norm,Cell_135_Raw,Cell_135_Norm,Cell_136_Raw,Cell_136_Norm,Cell_137_Raw,Cell_137_Norm,Cell_138_Raw,Cell_138_Norm,Cell_139_Raw,Cell_139_Norm,Cell_140_Raw,Cell_140_Norm,Cell_141_Raw,Cell_141_Norm,Cell_142_Raw,Cell_142_Norm,Cell_143_Raw,Cell_143_Norm,Cell_144_Raw,Cell_144_Norm,Cell_145_Raw,Cell_145_Norm,Cell_146_Raw,Cell_146_Norm,Cell_147_Raw,Cell_147_Norm,Cell_148_Raw,Cell_148_Norm,Cell_149_Raw,Cell_149_Norm,Cell_150_Raw,Cell_150_Norm,Cell_151_Raw,Cell_151_Norm,Cell_152_Raw,Cell_152_Norm,Cell_153_Raw,Cell_153_Norm,Cell_154_Raw,Cell_154_Norm,Cell_155_Raw,Cell_155_Norm,Cell_156_Raw,Cell_156_Norm,Cell_157_Raw,Cell_157_Norm,Cell_158_Raw,Cell_158_Norm,Cell_159_Raw,Cell_159_Norm,Cell_160_Raw,Cell_160_Norm,Cell_161_Raw,Cell_161_Norm,Cell_162_Raw,Cell_162_Norm,Cell_163_Raw,Cell_163_Norm,Cell_164_Raw,Cell_164_Norm,Cell_165_Raw,Cell_165_Norm,Cell_166_Raw,Cell_166_Norm,Cell_167_Raw,Cell_167_Norm,Cell_168_Raw,Cell_168_Norm,Cell_169_Raw,Cell_169_Norm,Cell_170_Raw,Cell_170_Norm,Cell_171_Raw,Cell_171_Norm,Cell_172_Raw,Cell_172_Norm,Cell_173_Raw,Cell_173_Norm,Cell_174_Raw,Cell_174_Norm,Cell_175_Raw,Cell_175_Norm,Cell_176_Raw,Cell_176_Norm,Cell_177_Raw,Cell_177_Norm,Cell_178_Raw,Cell_178_Norm,Cell_179_Raw,Cell_179_Norm,Cell_180_Raw,Cell_180_Norm,Cell_181_Raw,Cell_181_Norm,Cell_182_Raw,Cell_182_Norm,Cell_183_Raw,Cell_183_Norm,Cell_184_Raw,Cell_184_Norm,Cell_185_Raw,Cell_185_Norm,Cell_186_Raw,Cell_186_Norm,Cell_187_Raw,Cell_187_Norm,Cell_188_Raw,Cell_188_Norm,Cell_189_Raw,Cell_189_Norm,Cell_190_Raw,Cell_190_Norm,Cell_191_Raw,Cell_191_Norm,Cell_192_Raw,Cell_192_Norm,Cell_193_Raw,Cell_193_Norm,Cell_194_Raw,Cell_194_Norm,Cell_195_Raw,Cell_195_Norm,Cell_196_Raw,Cell_196_Norm,Cell_197_Raw,Cell_197_Norm,Cell_198_Raw,Cell_198_Norm,Cell_199_Raw,Cell_199_Norm,Cell_200_Raw,Cell_200_Norm,Cell_201_Raw,Cell_201_Norm,Cell_202_Raw,Cell_202_Norm,Cell_203_Raw,Cell_203_Norm,Cell_204_Raw,Cell_204_Norm,Cell_205_Raw,Cell_205_Norm,Cell_206_Raw,Cell_206_Norm,Cell_207_Raw,Cell_207_Norm,Cell_208_Raw,Cell_208_Norm,Cell_209_Raw,Cell_209_Norm,Cell_210_Raw,Cell_210_Norm,Cell_211_Raw,Cell_211_Norm,Cell_212_Raw,Cell_212_Norm,Cell_213_Raw,Cell_213_Norm,Cell_214_Raw,Cell_214_Norm,Cell_215_Raw,Cell_215_Norm,Cell_216_Raw,Cell_216_Norm,Cell_217_Raw,Cell_217_Norm,Cell_218_Raw,Cell_218_Norm,Cell_219_Raw,Cell_219_Norm,Cell_220_Raw,Cell_220_Norm,Cell_221_Raw,Cell_221_Norm,Cell_222_Raw,Cell_222_Norm,Cell_223_Raw,Cell_223_Norm,Cell_224_Raw,Cell_224_Norm,Cell_225_Raw,Cell_225_Norm,Cell_226_Raw,Cell_226_Norm,Cell_227_Raw,Cell_227_Norm,Cell_228_Raw,Cell_228_Norm,Cell_229_Raw,Cell_229_Norm,Cell_230_Raw,Cell_230_Norm,Cell_231_Raw,Cell_231_Norm,Cell_232_Raw,Cell_232_Norm,Cell_233_Raw,Cell_233_Norm,Cell_234_Raw,Cell_234_Norm,Cell_235_Raw,Cell_235_Norm,Cell_236_Raw,Cell_236_Norm,Cell_237_Raw,Cell_237_Norm,Cell_238_Raw,Cell_238_Norm,Cell_239_Raw,Cell_239_Norm,Cell_240_Raw,Cell_240_Norm,Cell_241_Raw,Cell_241_Norm,Cell_242_Raw,Cell_242_Norm,Cell_243_Raw,Cell_243_Norm,Cell_244_Raw,Cell_244_Norm,Cell_245_Raw,Cell_245_Norm,Cell_246_Raw,Cell_246_Norm,Cell_247_Raw,Cell_247_Norm,Cell_248_Raw,Cell_248_Norm,Cell_249_Raw,Cell_249_Norm,Cell_250_Raw,Cell_250_Norm,Cell_251_Raw,Cell_251_Norm,Cell_252_Raw,Cell_252_Norm,Cell_253_Raw,Cell_253_Norm,Cell_254_Raw,Cell_254_Norm,Cell_255_Raw,Cell_255_Norm,Cell_256_Raw,Cell_256_Norm,Cell_257_Raw,Cell_257_Norm,Cell_258_Raw,Cell_258_Norm,Cell_259_Raw,Cell_259_Norm,Cell_260_Raw,Cell_260_Norm,Cell_261_Raw,Cell_261_Norm,Cell_262_Raw,Cell_262_Norm,Cell_263_Raw,Cell_263_Norm,Cell_264_Raw,Cell_264_Norm,Cell_265_Raw,Cell_265_Norm,Cell_266_Raw,Cell_266_Norm,Cell_267_Raw,Cell_267_Norm,Cell_268_Raw,Cell_268_Norm,Cell_269_Raw,Cell_269_Norm,Cell_270_Raw,Cell_270_Norm,Cell_271_Raw,Cell_271_Norm,Cell_272_Raw,Cell_272_Norm,Cell_273_Raw,Cell_273_Norm,Cell_274_Raw,Cell_274_Norm,Cell_275_Raw,Cell_275_Norm,Cell_276_Raw,Cell_276_Norm,Cell_277_Raw,Cell_277_Norm,Cell_278_Raw,Cell_278_Norm,Cell_279_Raw,Cell_279_Norm,Cell_280_Raw,Cell_280_Norm,Cell_281_Raw,Cell_281_Norm,Cell_282_Raw,Cell_282_Norm,Cell_283_Raw,Cell_283_Norm,Cell_284_Raw,Cell_284_Norm,Cell_285_Raw,Cell_285_Norm,Cell_286_Raw,Cell_286_Norm,Cell_287_Raw,Cell_287_Norm,Cell_288_Raw,Cell_288_Norm,Cell_289_Raw,Cell_289_Norm,Cell_290_Raw,Cell_290_Norm,Cell_291_Raw,Cell_291_Norm,Cell_292_Raw,Cell_292_Norm,Cell_293_Raw,Cell_293_Norm,Cell_294_Raw,Cell_294_Norm,Cell_295_Raw,Cell_295_Norm,Cell_296_Raw,Cell_296_Norm,Cell_297_Raw,Cell_297_Norm,Cell_298_Raw,Cell_298_Norm,Cell_299_Raw,Cell_299_Norm,Cell_300_Raw,Cell_300_Norm,Cell_301_Raw,Cell_301_Norm,Cell_302_Raw,Cell_302_Norm,Cell_303_Raw,Cell_303_Norm,Cell_304_Raw,Cell_304_Norm,Cell_305_Raw,Cell_305_Norm,Cell_306_Raw,Cell_306_Norm,Cell_307_Raw,Cell_307_Norm,Cell_308_Raw,Cell_308_Norm,Cell_309_Raw,Cell_309_Norm,Cell_310_Raw,Cell_310_Norm,Cell_311_Raw,Cell_311_Norm,Cell_312_Raw,Cell_312_Norm,Cell_313_Raw,Cell_313_Norm,Cell_314_Raw,Cell_314_Norm,Cell_315_Raw,Cell_315_Norm,Cell_316_Raw,Cell_316_Norm,Cell_317_Raw,Cell_317_Norm,Cell_318_Raw,Cell_318_Norm,Cell_319_Raw,Cell_319_Norm,Cell_320_Raw,Cell_320_Norm,Cell_321_Raw,Cell_321_Norm,Cell_322_Raw,Cell_322_Norm,Cell_323_Raw,Cell_323_Norm,Cell_324_Raw,Cell_324_Norm,Cell_325_Raw,Cell_325_Norm,Cell_326_Raw,Cell_326_Norm,Cell_327_Raw,Cell_327_Norm,Cell_328_Raw,Cell_328_Norm,Cell_329_Raw,Cell_329_Norm,Cell_330_Raw,Cell_330_Norm,Cell_331_Raw,Cell_331_Norm,Cell_332_Raw,Cell_332_Norm,Cell_333_Raw,Cell_333_Norm,Cell_334_Raw,Cell_334_Norm,Cell_335_Raw,Cell_335_Norm,Cell_336_Raw,Cell_336_Norm,Cell_337_Raw,Cell_337_Norm,Cell_338_Raw,Cell_338_Norm,Cell_339_Raw,Cell_339_Norm,Cell_340_Raw,Cell_340_Norm,Cell_341_Raw,Cell_341_Norm,Cell_342_Raw,Cell_342_Norm,Cell_343_Raw,Cell_343_Norm,Cell_344_Raw,Cell_344_Norm,Cell_345_Raw,Cell_345_Norm,Cell_346_Raw,Cell_346_Norm,Cell_347_Raw,Cell_347_Norm,Cell_348_Raw,Cell_348_Norm,Cell_349_Raw,Cell_349_Norm,Cell_350_Raw,Cell_350_Norm,Cell_351_Raw,Cell_351_Norm,Cell_352_Raw,Cell_352_Norm,Cell_353_Raw,Cell_353_Norm,Cell_354_Raw,Cell_354_Norm,Cell_355_Raw,Cell_355_Norm,Cell_356_Raw,Cell_356_Norm,Cell_357_Raw,Cell_357_Norm,Cell_358_Raw,Cell_358_Norm,Cell_359_Raw,Cell_359_Norm,Cell_360_Raw,Cell_360_Norm,Cell_361_Raw,Cell_361_Norm,Cell_362_Raw,Cell_362_Norm,Cell_363_Raw,Cell_363_Norm,Cell_364_Raw,Cell_364_Norm,Cell_365_Raw,Cell_365_Norm,Cell_366_Raw,Cell_366_Norm,Cell_367_Raw,Cell_367_Norm,Cell_368_Raw,Cell_368_Norm,Cell_369_Raw,Cell_369_Norm,Cell_370_Raw,Cell_370_Norm,Cell_371_Raw,Cell_371_Norm,Cell_372_Raw,Cell_372_Norm,Cell_373_Raw,Cell_373_Norm,Cell_374_Raw,Cell_374_Norm,Cell_375_Raw,Cell_375_Norm,Cell_376_Raw,Cell_376_Norm,Cell_377_Raw,Cell_377_Norm,Cell_378_Raw,Cell_378_Norm,Cell_379_Raw,Cell_379_Norm,Cell_380_Raw,Cell_380_Norm,Cell_381_Raw,Cell_381_Norm,Cell_382_Raw,Cell_382_Norm,Cell_383_Raw,Cell_383_Norm,Cell_384_Raw,Cell_384_Norm,Cell_385_Raw,Cell_385_Norm,Cell_386_Raw,Cell_386_Norm,Cell_387_Raw,Cell_387_Norm,Cell_388_Raw,Cell_388_Norm,Cell_389_Raw,Cell_389_Norm,Cell_390_Raw,Cell_390_Norm,Cell_391_Raw,Cell_391_Norm,Cell_392_Raw,Cell_392_Norm,Cell_393_Raw,Cell_393_Norm,Cell_394_Raw,Cell_394_Norm,Cell_395_Raw,Cell_395_Norm,Cell_396_Raw,Cell_396_Norm,Cell_397_Raw,Cell_397_Norm,Cell_398_Raw,Cell_398_Norm,Cell_399_Raw,Cell_399_Norm,Cell_400_Raw,Cell_400_Norm,Cell_401_Raw,Cell_401_Norm,Cell_402_Raw,Cell_402_Norm,Cell_403_Raw,Cell_403_Norm,Cell_404_Raw,Cell_404_Norm,Cell_405_Raw,Cell_405_Norm,Cell_406_Raw,Cell_406_Norm,Cell_407_Raw,Cell_407_Norm,Cell_408_Raw,Cell_408_Norm,Cell_409_Raw,Cell_409_Norm,Cell_410_Raw,Cell_410_Norm,Cell_411_Raw,Cell_411_Norm,Cell_412_Raw,Cell_412_Norm,Cell_413_Raw,Cell_413_Norm,Cell_414_Raw,Cell_414_Norm,Cell_415_Raw,Cell_415_Norm,Cell_416_Raw,Cell_416_Norm,Cell_417_Raw,Cell_417_Norm,Cell_418_Raw,Cell_418_Norm,Cell_419_Raw,Cell_419_Norm,Cell_420_Raw,Cell_420_Norm,Cell_421_Raw,Cell_421_Norm,Cell_422_Raw,Cell_422_Norm,Cell_423_Raw,Cell_423_Norm,Cell_424_Raw,Cell_424_Norm,Cell_425_Raw,Cell_425_Norm,Cell_426_Raw,Cell_426_Norm,Cell_427_Raw,Cell_427_Norm,Cell_428_Raw,Cell_428_Norm,Cell_429_Raw,Cell_429_Norm,Cell_430_Raw,Cell_430_Norm,Cell_431_Raw,Cell_431_Norm,Cell_432_Raw,Cell_432_Norm,Cell_433_Raw,Cell_433_Norm,Cell_434_Raw,Cell_434_Norm,Cell_435_Raw,Cell_435_Norm,Cell_436_Raw,Cell_436_Norm,Cell_437_Raw,Cell_437_Norm,Cell_438_Raw,Cell_438_Norm,Cell_439_Raw,Cell_439_Norm,Cell_440_Raw,Cell_440_Norm,Cell_441_Raw,Cell_441_Norm,Cell_442_Raw,Cell_442_Norm,Cell_443_Raw,Cell_443_Norm,Cell_444_Raw,Cell_444_Norm,Cell_445_Raw,Cell_445_Norm,Cell_446_Raw,Cell_446_Norm,Cell_447_Raw,Cell_447_Norm,Cell_448_Raw,Cell_448_Norm,Cell_449_Raw,Cell_449_Norm,Cell_450_Raw,Cell_450_Norm,Cell_451_Raw,Cell_451_Norm,Cell_452_Raw,Cell_452_Norm,Cell_453_Raw,Cell_453_Norm,Cell_454_Raw,Cell_454_Norm,Cell_455_Raw,Cell_455_Norm,Cell_456_Raw,Cell_456_Norm,Cell_457_Raw,Cell_457_Norm,Cell_458_Raw,Cell_458_Norm,Cell_459_Raw,Cell_459_Norm,Cell_460_Raw,Cell_460_Norm,Cell_461_Raw,Cell_461_Norm,Cell_462_Raw,Cell_462_Norm,Cell_463_Raw,Cell_463_Norm,Cell_464_Raw,Cell_464_Norm,Cell_465_Raw,Cell_465_Norm,Cell_466_Raw,Cell_466_Norm,Cell_467_Raw,Cell_467_Norm,Cell_468_Raw,Cell_468_Norm,Cell_469_Raw,Cell_469_Norm,Cell_470_Raw,Cell_470_Norm,Cell_471_Raw,Cell_471_Norm,Cell_472_Raw,Cell_472_Norm,Cell_473_Raw,Cell_473_Norm,Cell_474_Raw,Cell_474_Norm,Cell_475_Raw,Cell_475_Norm,Cell_476_Raw,Cell_476_Norm,Cell_477_Raw,Cell_477_Norm,Cell_478_Raw,Cell_478_Norm,Cell_479_Raw,Cell_479_Norm,Cell_480_Raw,Cell_480_Norm,Cell_481_Raw,Cell_481_Norm,Cell_482_Raw,Cell_482_Norm,Cell_483_Raw,Cell_483_Norm,Cell_484_Raw,Cell_484_Norm,Cell_485_Raw,Cell_485_Norm,Cell_486_Raw,Cell_486_Norm,Cell_487_Raw,Cell_487_Norm,Cell_488_Raw,Cell_488_Norm,Cell_489_Raw,Cell_489_Norm,Cell_490_Raw,Cell_490_Norm,Cell_491_Raw,Cell_491_Norm,Cell_492_Raw,Cell_492_Norm,Cell_493_Raw,Cell_493_Norm,Cell_494_Raw,Cell_494_Norm,Cell_495_Raw,Cell_495_Norm,Cell_496_Raw,Cell_496_Norm
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
